-949.13571869,1294.69720708,0.00726933,0.00995368,-0.03623432,0.99926731
-949.13016998,1294.94746124,0.00733658,0.00965750,-0.03617270,0.99927196
-949.12462550,1295.19727144,0.00734077,0.00936047,-0.03605646,0.99927895
-949.11925619,1295.44663930,0.00721054,0.00912916,-0.03596335,0.99928540
-949.11439859,1295.69612305,0.00707783,0.00874177,-0.03587681,0.99929292
-949.10971193,1295.94560843,0.00690416,0.00833414,-0.03581536,0.99929982
-949.10511496,1296.19465066,0.00682423,0.00804786,-0.03573304,0.99930566
-949.10026478,1296.44335747,0.00674373,0.00766612,-0.03555925,0.99931541
-949.09533337,1296.69161950,0.00686869,0.00733583,-0.03550527,0.99931896
-949.09057288,1296.93988316,0.00690153,0.00698771,-0.03531602,0.99932793
-949.08607408,1297.18759432,0.00664278,0.00682452,-0.03519327,0.99933514
-949.08157951,1297.43486151,0.00620842,0.00667703,-0.03505400,0.99934383
-949.07717464,1297.68168555,0.00571375,0.00677136,-0.03488019,0.99935223
-949.07294492,1297.92806726,0.00542958,0.00681366,-0.03480996,0.99935597
-949.06854746,1298.17411437,0.00524813,0.00702850,-0.03462829,0.99936177
-949.06406877,1298.41971669,0.00529895,0.00716717,-0.03456083,0.99936285
-949.05950673,1298.66509623,0.00536856,0.00740960,-0.03432761,0.99936875
-949.05486345,1298.91003098,0.00537897,0.00756391,-0.03421448,0.99937141
-949.05013895,1299.15452096,0.00547033,0.00772037,-0.03402204,0.99937629
-949.04533216,1299.39867714,0.00551306,0.00795876,-0.03379165,0.99938200
-949.04095375,1299.64272642,0.00559551,0.00827869,-0.03369041,0.99938236
-949.03683384,1299.88655615,0.00566346,0.00856632,-0.03354996,0.99938428
-949.03348628,1300.13006025,0.00576976,0.00858806,-0.03349603,0.99938530
-949.03022736,1300.37323219,0.00570141,0.00871832,-0.03342161,0.99938705
-949.02714255,1300.61607279,0.00554940,0.00874869,-0.03336994,0.99938937
-949.02380240,1300.85879995,0.00540432,0.00835385,-0.03326542,0.99939703
-949.02021010,1301.10108070,0.00538976,0.00833059,-0.03311529,0.99940229
-949.01653656,1301.34291668,0.00558120,0.00820584,-0.03299240,0.99940633
-949.01303607,1301.58453230,0.00558202,0.00784278,-0.03277481,0.99941640
-949.01005788,1301.82515390,0.00537853,0.00767309,-0.03272942,0.99942032
-949.00725803,1302.06500019,0.00524353,0.00788801,-0.03254944,0.99942524
-949.00420391,1302.30462205,0.00527400,0.00819253,-0.03237915,0.99942816
-949.00064335,1302.54357308,0.00562575,0.00826413,-0.03229599,0.99942835
-948.99699839,1302.78241231,0.00601528,0.00821203,-0.03212411,0.99943205
-948.99361511,1303.02069902,0.00616541,0.00826692,-0.03192528,0.99943705
-948.99066445,1303.25843486,0.00594972,0.00783368,-0.03182028,0.99944520
-948.98806092,1303.49561900,0.00562030,0.00763677,-0.03168626,0.99945289
-948.98546693,1303.73180422,0.00548842,0.00754197,-0.03157885,0.99945774
-948.98322008,1303.96743775,0.00538626,0.00767784,-0.03146476,0.99946086
-948.98123914,1304.20207481,0.00508126,0.00783856,-0.03134913,0.99946484
-948.97926456,1304.43604592,0.00486657,0.00795148,-0.03120897,0.99946941
-948.97712646,1304.66923846,0.00451286,0.00789522,-0.03092006,0.99948049
-948.97508123,1304.90165489,0.00452355,0.00791635,-0.03104865,0.99947629
-948.97261397,1305.13351229,0.00455579,0.00815866,-0.03065406,0.99948637
-948.96981226,1305.36458949,0.00475884,0.00826638,-0.03067666,0.99948385
-948.96701585,1305.59511174,0.00490986,0.00858081,-0.03037340,0.99948973
-948.96431336,1305.82474687,0.00501225,0.00926263,-0.03023823,0.99948723
-948.96178604,1306.05393967,0.00529296,0.00950714,-0.03016250,0.99948578
-948.95943494,1306.28257915,0.00534528,0.00969991,-0.03001145,0.99948819
-948.95794165,1306.51089381,0.00537443,0.01006456,-0.03003636,0.99948368
-948.95636713,1306.73876368,0.00535739,0.01040959,-0.02986132,0.99948549
-948.95471138,1306.96618878,0.00552934,0.01043668,-0.02991822,0.99948257
-948.95297334,1307.19328009,0.00571415,0.01034210,-0.02983028,0.99948514
-948.95132711,1307.41970628,0.00572007,0.01043642,-0.02965290,0.99948940
-948.94960177,1307.64546570,0.00564304,0.01038671,-0.02955391,0.99949329
-948.94788383,1307.87044818,0.00554055,0.01038290,-0.02942588,0.99949768
-948.94617225,1308.09476472,0.00553377,0.01034238,-0.02936966,0.99949979
-948.94455142,1308.31852712,0.00551902,0.01024244,-0.02924162,0.99950466
-948.94302241,1308.54162440,0.00547955,0.01023064,-0.02913422,0.99950813
-948.94150080,1308.76394473,0.00534867,0.01018188,-0.02894725,0.99951477
-948.93990114,1308.98548732,0.00543223,0.01017382,-0.02887661,0.99951645
-948.93813690,1309.20636233,0.00574573,0.01019061,-0.02872701,0.99951883
-948.93612474,1309.42634697,0.00612632,0.01028184,-0.02862149,0.99951866
-948.93411999,1309.64555467,0.00658410,0.01022925,-0.02854152,0.99951858
-948.93237586,1309.86432085,0.00685446,0.01020907,-0.02838579,0.99952140
-948.93089553,1310.08231255,0.00691881,0.01011027,-0.02830041,0.99952439
-948.92984675,1310.29986435,0.00682539,0.00998391,-0.02821724,0.99952865
-948.92897525,1310.51675184,0.00676010,0.00997032,-0.02812855,0.99953173
-948.92811009,1310.73297339,0.00682318,0.00987196,-0.02806063,0.99953419
-948.92759209,1310.94864324,0.00681422,0.00980151,-0.02801115,0.99953633
-948.92708149,1311.16353615,0.00673837,0.00985467,-0.02793075,0.99953857
-948.92589141,1311.37797859,0.00676671,0.00972997,-0.02790930,0.99954020
-948.92470452,1311.59208805,0.00675817,0.00920810,-0.02774319,0.99954983
-948.92352714,1311.80519859,0.00672522,0.00940228,-0.02771205,0.99954910
-948.92235929,1312.01731022,0.00669765,0.00919102,-0.02747215,0.99955788
-948.92102157,1312.22930922,0.00683339,0.00904802,-0.02743008,0.99955942
-948.91969444,1312.44019832,0.00709453,0.00864841,-0.02725803,0.99956584
-948.91854564,1312.65031211,0.00725784,0.00833650,-0.02716696,0.99956980
-948.91748865,1312.85976077,0.00727788,0.00795182,-0.02709563,0.99957472
-948.91635255,1313.06854267,0.00729143,0.00764963,-0.02705574,0.99957806
-948.91522386,1313.27654764,0.00725565,0.00759378,-0.02695664,0.99958143
-948.91427456,1313.48366630,0.00723871,0.00759003,-0.02691350,0.99958274
-948.91333162,1313.69011903,0.00722756,0.00758837,-0.02683643,0.99958491
-948.91248260,1313.89568464,0.00725342,0.00770131,-0.02675292,0.99958609
-948.91180980,1314.10069693,0.00717402,0.00782916,-0.02665517,0.99958828
-948.91122987,1314.30493309,0.00703645,0.00798339,-0.02657809,0.99959010
-948.91143182,1314.50784470,0.00685477,0.00767860,-0.02650424,0.99959571
-948.91112310,1314.71052944,0.00670972,0.00762287,-0.02643429,0.99959897
-948.91091149,1314.91199410,0.00662941,0.00783118,-0.02633846,0.99960043
-948.91053529,1315.11279118,0.00661855,0.00829704,-0.02627319,0.99959846
-948.91092009,1315.37719905,0.00675341,0.00890240,-0.02616555,0.99959517
-948.91053360,1315.64182156,0.00698703,0.00945167,-0.02598869,0.99959314
-948.91015452,1315.90566714,0.00737022,0.00962272,-0.02585807,0.99959214
-948.91039590,1316.16718761,0.00777392,0.00966045,-0.02577333,0.99959091
-948.91022479,1316.42715014,0.00792926,0.00979600,-0.02570886,0.99959003
-948.91023518,1316.68600439,0.00799993,0.00996370,-0.02564881,0.99958935
-948.91103803,1316.94242418,0.00814235,0.01008971,-0.02557072,0.99958894
-948.91141462,1317.19872890,0.00822889,0.01013868,-0.02555048,0.99958825
-948.91179968,1317.45414569,0.00819925,0.01010197,-0.02548194,0.99959061
-948.91348574,1317.70757688,0.00793109,0.00983845,-0.02538483,0.99959788
-948.91405760,1317.96133044,0.00732517,0.00906714,-0.02523323,0.99961363
-948.91455458,1318.21397328,0.00690437,0.00843116,-0.02514142,0.99962451
-948.91549263,1318.46517731,0.00674062,0.00802449,-0.02501157,0.99963223
-948.91593378,1318.71471159,0.00658208,0.00776625,-0.02487378,0.99963876
-948.91621670,1318.96291236,0.00647512,0.00746606,-0.02467574,0.99964666
-948.91660096,1319.20944907,0.00657386,0.00713148,-0.02452853,0.99965208
-948.91639756,1319.45487017,0.00675142,0.00667684,-0.02439953,0.99965719
-948.91620579,1319.69907037,0.00689428,0.00635413,-0.02427198,0.99966142
-948.91662921,1319.94150043,0.00687687,0.00603729,-0.02414888,0.99966649
-948.91731854,1320.18293401,0.00671730,0.00565234,-0.02410048,0.99967099
-948.91836031,1320.42326094,0.00655612,0.00558775,-0.02417013,0.99967074
-948.92010378,1320.66170754,0.00648604,0.00574319,-0.02437410,0.99966537
-948.92126594,1320.89837260,0.00641583,0.00590811,-0.02458860,0.99965961
-948.92166422,1321.13447536,0.00623255,0.00592783,-0.02471706,0.99965748
-948.92112874,1321.36990321,0.00612998,0.00594126,-0.02481898,0.99965551
-948.92069990,1321.60311206,0.00619689,0.00588633,-0.02486006,0.99965440
-948.92028058,1321.83532199,0.00628300,0.00589224,-0.02493359,0.99965200
-948.92013459,1322.06575852,0.00626547,0.00598453,-0.02504548,0.99964876
-948.92018069,1322.29397686,0.00629826,0.00624196,-0.02518063,0.99964359
-948.92049271,1322.52119872,0.00634529,0.00659942,-0.02533747,0.99963703
-948.92090500,1322.74686753,0.00619086,0.00711150,-0.02550126,0.99963032
-948.92048383,1322.97030838,0.00630051,0.00793236,-0.02560021,0.99962093
-948.91964486,1323.19274623,0.00690959,0.00886746,-0.02561899,0.99960857
-948.91847251,1323.41429289,0.00751723,0.00963247,-0.02557670,0.99959819
-948.91783093,1323.63395760,0.00793239,0.00989999,-0.02550873,0.99959410
-948.91659745,1323.85295066,0.00823867,0.00992276,-0.02537655,0.99959476
-948.91537033,1324.07127778,0.00848405,0.00962068,-0.02516779,0.99960094
-948.91535557,1324.28795144,0.00824601,0.00901877,-0.02500598,0.99961261
-948.91535139,1324.50351520,0.00770539,0.00837736,-0.02470010,0.99963011
-948.91501806,1324.71774380,0.00722844,0.00780187,-0.02435484,0.99964680
-948.91555735,1324.93009371,0.00676068,0.00722959,-0.02397270,0.99966361
-948.91636362,1325.14133616,0.00633059,0.00681657,-0.02351877,0.99968011
-948.91692620,1325.35124427,0.00592937,0.00631705,-0.02313837,0.99969473
-948.91749830,1325.56015346,0.00600557,0.00569462,-0.02271452,0.99970773
-948.91781931,1325.76850526,0.00633123,0.00506844,-0.02209185,0.99972305
-948.91781116,1325.97552190,0.00653815,0.00466118,-0.02133009,0.99974024
-948.91814486,1326.18254181,0.00678588,0.00463969,-0.02031387,0.99975986
-948.91813459,1326.38978044,0.00716399,0.00463596,-0.01919138,0.99977941
-948.91821614,1326.59635393,0.00756760,0.00502628,-0.01785690,0.99979928
-948.92000060,1326.80360968,0.00769247,0.00554225,-0.01639611,0.99982062
-948.92272729,1327.01065240,0.00778525,0.00599166,-0.01491823,0.99984046
-948.92622949,1327.21703651,0.00775258,0.00633740,-0.01332432,0.99986109
-948.93152537,1327.42354873,0.00744483,0.00665602,-0.01162683,0.99988254
-948.93759041,1327.63006828,0.00691951,0.00695304,-0.00981297,0.99990374
-948.94399837,1327.83648010,0.00634004,0.00713225,-0.00797319,0.99992268
-948.95177481,1328.04279397,0.00581792,0.00717961,-0.00602987,0.99993912
-948.95963882,1328.24888668,0.00544899,0.00716776,-0.00410079,0.99995106
-948.96724750,1328.45486594,0.00533771,0.00684507,-0.00205942,0.99996021
-948.97588068,1328.66096598,0.00527180,0.00628627,0.00013735,0.99996633
-948.98519969,1328.86685056,0.00507249,0.00585453,0.00226171,0.99996744
-948.99392574,1329.07217447,0.00475409,0.00566318,0.00454089,0.99996235
-949.00469974,1329.27785092,0.00463902,0.00543400,0.00696950,0.99995019
-949.01633155,1329.48320254,0.00462752,0.00545189,0.00953181,0.99992900
-949.02745587,1329.68799433,0.00461230,0.00563824,0.01220275,0.99989901
-949.04182886,1329.89270608,0.00433226,0.00592055,0.01485867,0.99986269
-949.05731499,1330.09720645,0.00386576,0.00614366,0.01751351,0.99982028
-949.07323479,1330.30104495,0.00344474,0.00630304,0.02010687,0.99977203
-949.09214898,1330.50457900,0.00276013,0.00654128,0.02268515,0.99971745
-949.11208768,1330.70823382,0.00198902,0.00631903,0.02539774,0.99965547
-949.13195466,1330.91044495,0.00161174,0.00589518,0.02786799,0.99959293
-949.15344228,1331.11300453,0.00136257,0.00586132,0.03053673,0.99951553
-949.17544162,1331.31567999,0.00087225,0.00580313,0.03320118,0.99943146
-949.19658527,1331.51845829,0.00060949,0.00610736,0.03599800,0.99933301
-949.22011871,1331.72159238,0.00094758,0.00608561,0.03862551,0.99923478
-949.24443403,1331.92340192,0.00131479,0.00640503,0.04117397,0.99913060
-949.26884221,1332.12443534,0.00154440,0.00665661,0.04386082,0.99901428
-949.29615509,1332.32560746,0.00154367,0.00707426,0.04669919,0.99888276
-949.32440701,1332.52689953,0.00157781,0.00726878,0.04966128,0.99873842
-949.35326247,1332.72764235,0.00179178,0.00752221,0.05264586,0.99858331
-949.38374067,1332.92851165,0.00227070,0.00754496,0.05581184,0.99841022
-949.41541853,1333.12905938,0.00263189,0.00707754,0.05898352,0.99823040
-949.44881201,1333.32895747,0.00246620,0.00673296,0.06221328,0.99803712
-949.48468921,1333.52832424,0.00198891,0.00648424,0.06573377,0.99781415
-949.52219446,1333.72726252,0.00128448,0.00630480,0.06939259,0.99756868
-949.56056597,1333.92498806,0.00036796,0.00614477,0.07306447,0.99730822
-949.60089786,1334.12328730,-0.00033966,0.00606179,0.07689782,0.99702049
-949.64234711,1334.32093119,-0.00074660,0.00593858,0.08068832,0.99672141
-949.68482616,1334.51814089,-0.00110844,0.00576336,0.08458445,0.99639903
-949.72928144,1334.71425943,-0.00160713,0.00561223,0.08853175,0.99605625
-949.77425798,1334.90949493,-0.00202671,0.00562930,0.09239256,0.99570468
-949.82000791,1335.10429380,-0.00193556,0.00563927,0.09631029,0.99533350
-949.86704297,1335.29877193,-0.00128531,0.00580023,0.10039889,0.99492953
-949.92687399,1335.54065846,-0.00069275,0.00692652,0.10565954,0.99437800
-949.98970681,1335.78146361,-0.00024699,0.00833252,0.11105392,0.99377942
-950.05632224,1336.01997381,-0.00010919,0.00911744,0.11618253,0.99318602
-950.12670758,1336.25752096,-0.00062550,0.00981152,0.12146183,0.99254741
-950.20069190,1336.49410341,-0.00124380,0.01045449,0.12694497,0.99185389
-950.27715572,1336.73059851,-0.00199523,0.01152193,0.13253947,0.99110875
-950.35558942,1336.96666839,-0.00246103,0.01273954,0.13853049,0.99027317
-950.43667143,1337.20287452,-0.00264361,0.01387102,0.14463890,0.98938375
-950.50392132,1337.39277238,-0.00268363,0.01464933,0.14958654,0.98863647
-950.57287836,1337.58290851,-0.00257888,0.01522067,0.15466645,0.98784613
-950.64405322,1337.77350979,-0.00229584,0.01548296,0.15981713,0.98702254
-950.71855267,1337.96503079,-0.00189260,0.01515885,0.16489822,0.98619228
-950.79459999,1338.15556754,-0.00137890,0.01516186,0.17010327,0.98530863
-950.87261402,1338.34601204,-0.00110385,0.01501936,0.17517122,0.98442280
-950.95413416,1338.53626798,-0.00130074,0.01511498,0.18051987,0.98345433
-951.03823831,1338.72443954,-0.00180734,0.01504548,0.18614071,0.98240623
-951.12353682,1338.91284449,-0.00213141,0.01497754,0.19157577,0.98136123
-951.21063112,1339.10115556,-0.00233144,0.01479219,0.19723820,0.98024122
-951.30089285,1339.28894184,-0.00236362,0.01438694,0.20332534,0.97900267
-951.39252728,1339.47618620,-0.00237993,0.01409768,0.20933877,0.97773865
-951.48621812,1339.66289517,-0.00247497,0.01376716,0.21546718,0.97641089
-951.58376221,1339.84886388,-0.00241848,0.01352642,0.22155886,0.97505018
-951.68319285,1340.03418457,-0.00214609,0.01350878,0.22767778,0.97364045
-951.78459760,1340.21863608,-0.00166793,0.01371137,0.23392163,0.97215734
-951.88917084,1340.40245180,-0.00108184,0.01400303,0.24031466,0.97059343
-951.99571820,1340.58539834,-0.00059271,0.01428914,0.24687450,0.96894192
-952.10484004,1340.76725943,-0.00027030,0.01456101,0.25355648,0.96721095
-952.21841867,1340.94783100,-0.00023333,0.01490998,0.26030844,0.96541036
-952.33422781,1341.12753584,-0.00060673,0.01524740,0.26719483,0.96352170
-952.45261672,1341.30560027,-0.00113442,0.01573710,0.27417640,0.96154998
-952.57589609,1341.48171331,-0.00190527,0.01616038,0.28140408,0.95945138
-952.70175099,1341.65662991,-0.00296619,0.01636539,0.28871375,0.95727099
-952.83043887,1341.83024152,-0.00399246,0.01643141,0.29609374,0.95500920
-952.96315306,1342.00289251,-0.00440152,0.01644102,0.30369192,0.95261825
-953.09800911,1342.17500893,-0.00422817,0.01620582,0.31132865,0.95015471
-953.23491840,1342.34692292,-0.00375252,0.01584954,0.31909646,0.94758227
-953.37595108,1342.51665623,-0.00321832,0.01551086,0.32702441,0.94488311
-953.51947596,1342.68497028,-0.00268322,0.01520459,0.33494424,0.94211145
-953.66609762,1342.85120486,-0.00238988,0.01497671,0.34308181,0.93918308
-953.81804657,1343.01449321,-0.00210346,0.01458167,0.35115551,0.93620124
-953.97266605,1343.17558702,-0.00175491,0.01395921,0.35924592,0.93313687
-954.13088663,1343.33549416,-0.00136634,0.01309696,0.36730177,0.93000861
-954.29349758,1343.49211314,-0.00091232,0.01240350,0.37525473,0.92683828
-954.45851843,1343.64697909,-0.00039636,0.01161833,0.38327776,0.92355997
-954.62645985,1343.80031889,0.00024997,0.01110957,0.39137276,0.92016514
-954.79802035,1343.95058517,0.00102867,0.01080495,0.39944456,0.91669310
-954.97216168,1344.09910006,0.00156510,0.01052923,0.40756445,0.91311440
-955.14983241,1344.24498458,0.00232644,0.01024642,0.41567153,0.90945411
-955.33198744,1344.38669384,0.00300591,0.00997315,0.42361077,0.90578442
-955.51681194,1344.52631954,0.00326489,0.00952901,0.43145636,0.90207757
-955.70491684,1344.66253550,0.00333497,0.00921151,0.43933077,0.89827195
-955.89655538,1344.79567714,0.00350508,0.00900179,0.44729286,0.89433538
-956.09026725,1344.92650753,0.00362033,0.00921651,0.45525827,0.89030436
-956.28699150,1345.05514664,0.00368385,0.00948286,0.46325862,0.88616474
-956.48776110,1345.18082731,0.00410752,0.00983369,0.47127297,0.88192302
-956.69094483,1345.30431098,0.00476391,0.01033206,0.47920892,0.87762712
-956.89748703,1345.42516267,0.00557638,0.01075213,0.48721834,0.87319619
-957.10833732,1345.54239242,0.00637667,0.01116139,0.49509619,0.86874307
-957.32169355,1345.65676004,0.00704789,0.01153333,0.50299792,0.86418193
-957.53902131,1345.76694752,0.00740307,0.01156279,0.51079469,0.85959309
-957.76040712,1345.87284466,0.00791852,0.01158502,0.51840841,0.85501802
-957.98438752,1345.97554753,0.00829099,0.01163097,0.52591034,0.85042007
-958.21276571,1346.07418530,0.00814828,0.01123594,0.53327458,0.84582834
-958.44392317,1346.16818756,0.00774347,0.01070470,0.54053142,0.84122009
-958.67741460,1346.25943705,0.00730008,0.01055378,0.54769028,0.83658274
-958.91350168,1346.34738128,0.00698566,0.01063794,0.55465744,0.83198147
-959.15244714,1346.43135674,0.00651830,0.01045545,0.56151807,0.82737274
-959.39372658,1346.51257944,0.00579680,0.01036574,0.56822567,0.82278706
-959.63819672,1346.59083556,0.00557778,0.01031387,0.57479229,0.81821534
-959.88527416,1346.66456551,0.00534197,0.01048122,0.58109616,0.81374987
-960.13416962,1346.73587079,0.00530307,0.01053854,0.58732135,0.80926785
-960.38583376,1346.80365045,0.00539861,0.01062492,0.59337810,0.80483563
-960.64010202,1346.86723692,0.00565476,0.01058612,0.59938717,0.80036928
-960.89653121,1346.92829098,0.00609000,0.01038088,0.60529942,0.79590688
-961.15548011,1346.98504005,0.00640741,0.01042190,0.61092594,0.79159322
-961.41677568,1347.03770448,0.00662621,0.01008597,0.61651986,0.78724687
-961.61402911,1347.07499501,0.00645185,0.01002733,0.62055220,0.78407448
-961.81224381,1347.11007469,0.00630717,0.00990213,0.62458048,0.78087220
-962.01235352,1347.14361844,0.00618302,0.00983992,0.62844579,0.77776657
-962.21342449,1347.17495134,0.00585609,0.00987957,0.63232412,0.77461881
-962.41493653,1347.20484544,0.00542357,0.00982558,0.63608471,0.77153761
-962.61740879,1347.23263969,0.00476863,0.00975617,0.63978951,0.76847346
-962.82135085,1347.25867195,0.00414103,0.00980029,0.64335345,0.76549536
-963.02590704,1347.28304506,0.00367633,0.00992397,0.64689307,0.76250728
-963.23201638,1347.30587897,0.00341316,0.01027723,0.65022836,0.75966164
-963.43874196,1347.32683174,0.00328975,0.01078950,0.65355899,0.75679153
-963.64702176,1347.34613433,0.00305432,0.01120903,0.65675566,0.75401395
-963.85591462,1347.36388877,0.00278282,0.01170532,0.65978877,0.75135479
-964.06635851,1347.38032599,0.00251664,0.01203793,0.66283643,0.74866322
-964.27767398,1347.39499551,0.00209190,0.01250273,0.66567639,0.74613286
-964.48994754,1347.40778716,0.00163934,0.01289726,0.66837868,0.74370755
-964.70360334,1347.41903799,0.00104249,0.01310840,0.67098203,0.74135700
-964.91787431,1347.42851868,0.00059627,0.01315525,0.67346836,0.73909874
-965.13344205,1347.43645772,-0.00011486,0.01339622,0.67574283,0.73701571
-965.34996470,1347.44285187,-0.00070069,0.01334029,0.67796628,0.73497161
-965.56743804,1347.44814508,-0.00130639,0.01332694,0.67990931,0.73317394
-965.78534611,1347.45266544,-0.00189967,0.01325308,0.68185705,0.73136292
-966.00394211,1347.45674836,-0.00220409,0.01325289,0.68347474,0.72985053
-966.22323135,1347.45983889,-0.00235706,0.01309862,0.68518356,0.72824884
-966.44355462,1347.46205128,-0.00262639,0.01308689,0.68657718,0.72693439
-966.66482645,1347.46338472,-0.00281999,0.01289293,0.68779848,0.72578169
-966.88721672,1347.46395183,-0.00306633,0.01260324,0.68900322,0.72464220
-967.11047008,1347.46363917,-0.00304010,0.01216297,0.68987009,0.72382462
-967.33501281,1347.46256180,-0.00291112,0.01171757,0.69067033,0.72306896
-967.56049987,1347.46104944,-0.00269770,0.01103488,0.69136590,0.72241549
-967.78702095,1347.45865895,-0.00255492,0.01033554,0.69192118,0.72189454
-968.01457183,1347.45583428,-0.00251188,0.00970621,0.69242253,0.72142256
-968.24272731,1347.45234938,-0.00260249,0.00929328,0.69279626,0.72106879
-968.47165407,1347.44864984,-0.00273288,0.00900825,0.69310274,0.72077734
-968.70135106,1347.44484665,-0.00287991,0.00886964,0.69328181,0.72060625
-968.93207679,1347.44072028,-0.00306189,0.00859707,0.69342751,0.72046860
-969.16272234,1347.43603815,-0.00348462,0.00860415,0.69348267,0.72041350
-969.39421935,1347.43169715,-0.00392922,0.00865028,0.69338681,0.72050293
-969.62596852,1347.42780256,-0.00441673,0.00894559,0.69322915,0.72064819
-969.85899858,1347.42403120,-0.00481910,0.00970717,0.69307595,0.72078310
-970.09312908,1347.42138035,-0.00487180,0.01063516,0.69278163,0.72105254
-970.32837060,1347.41874011,-0.00493833,0.01139097,0.69263012,0.72118609
-970.56506288,1347.41633571,-0.00518260,0.01186652,0.69233797,0.72145718
-970.80286618,1347.41394192,-0.00537758,0.01193562,0.69215114,0.72163385
-971.04212130,1347.41167299,-0.00538093,0.01185505,0.69192950,0.72184768
-971.28214664,1347.40930040,-0.00513383,0.01198334,0.69170959,0.72205809
-971.52320390,1347.40627167,-0.00495319,0.01195655,0.69150668,0.72225412
-971.76494593,1347.40313847,-0.00481325,0.01148830,0.69134673,0.72241577
-972.00805325,1347.40024030,-0.00464026,0.01083863,0.69117908,0.72258734
-972.25192762,1347.39757146,-0.00433096,0.01047827,0.69105605,0.72271224
-972.49605944,1347.39479408,-0.00386860,0.01022705,0.69095071,0.72281917
-972.74095514,1347.39257900,-0.00342230,0.01032453,0.69080310,0.72296112
-972.98679411,1347.39003992,-0.00294663,0.01033570,0.69079405,0.72297169
-973.23340225,1347.38750819,-0.00299248,0.01074685,0.69064628,0.72310668
-973.48103595,1347.38498625,-0.00310170,0.01126430,0.69046370,0.72327268
-973.72891968,1347.38313271,-0.00333056,0.01191802,0.69025752,0.72345797
-973.97834176,1347.38129384,-0.00357857,0.01233642,0.69006242,0.72363586
-974.22818798,1347.37979204,-0.00379088,0.01275671,0.68984311,0.72383657
-974.47974558,1347.37808457,-0.00409447,0.01306721,0.68974863,0.72391941
-974.73198794,1347.37627264,-0.00432117,0.01306161,0.68954436,0.72411277
-974.98559454,1347.37480673,-0.00449026,0.01291081,0.68934156,0.72430751
-975.24048204,1347.37346404,-0.00454142,0.01257666,0.68937543,0.72428083
-975.49596354,1347.37257104,-0.00434431,0.01256029,0.68907754,0.72456574
-975.75332523,1347.37169598,-0.00375297,0.01205559,0.68911198,0.72454487
-976.01094014,1347.37115635,-0.00344399,0.01188722,0.68892805,0.72472406
-976.27009339,1347.37063140,-0.00326430,0.01153203,0.68883414,0.72481990
-976.52949985,1347.37044187,-0.00305611,0.01129491,0.68873055,0.72492297
-976.78993187,1347.37026214,-0.00300442,0.01108898,0.68854708,0.72510063
-977.05139262,1347.36975923,-0.00319701,0.01093137,0.68845608,0.72518860
-977.31344951,1347.36948402,-0.00355895,0.01083563,0.68827607,0.72535921
-977.57644542,1347.36932877,-0.00362717,0.01060716,0.68815658,0.72547560
-977.83951834,1347.37006227,-0.00369658,0.01063849,0.68800018,0.72562312
-978.10403989,1347.37125361,-0.00385558,0.01084313,0.68782848,0.72578202
-978.36864267,1347.37288974,-0.00394458,0.01114516,0.68774332,0.72585766
-978.63452740,1347.37453810,-0.00414770,0.01124037,0.68763925,0.72595366
-978.90109584,1347.37619299,-0.00435118,0.01144514,0.68750001,0.72608113
-979.16851150,1347.37863298,-0.00457575,0.01173657,0.68734949,0.72621760
-979.43712576,1347.38086242,-0.00455658,0.01180677,0.68724375,0.72631664
-979.70633720,1347.38320856,-0.00465123,0.01214288,0.68697779,0.72656206
-979.97717351,1347.38545921,-0.00464349,0.01198048,0.68685665,0.72667933
-980.24886340,1347.38782901,-0.00457165,0.01214710,0.68660017,0.72691936
-980.52217602,1347.39032530,-0.00446786,0.01211620,0.68649486,0.72701997
-980.79591596,1347.39282568,-0.00440194,0.01199845,0.68636849,0.72714164
-981.07008216,1347.39544114,-0.00450330,0.01201505,0.68617195,0.72732621
-981.34519057,1347.39784359,-0.00436033,0.01179031,0.68616104,0.72734105
-981.62089511,1347.40047374,-0.00434068,0.01169468,0.68593093,0.72755973
-981.89761991,1347.40366864,-0.00443814,0.01169528,0.68589970,0.72758857
-982.17511283,1347.40698188,-0.00443339,0.01177053,0.68567363,0.72780043
-982.45353525,1347.41141401,-0.00419739,0.01200690,0.68548868,0.72797217
-982.73298112,1347.41607791,-0.00400058,0.01243930,0.68540254,0.72804712
-983.01302416,1347.42085852,-0.00398035,0.01290923,0.68518888,0.72824014
-983.29409594,1347.42531595,-0.00415368,0.01313294,0.68509100,0.72832726
-983.57593584,1347.42989172,-0.00437719,0.01333515,0.68489879,0.72850302
-983.85863248,1347.43425367,-0.00457107,0.01337264,0.68478898,0.72860437
-984.14226922,1347.43862460,-0.00466088,0.01334663,0.68460702,0.72877525
-984.42744112,1347.44334319,-0.00483047,0.01336163,0.68448555,0.72888797
-984.71381057,1347.44796222,-0.00488020,0.01315423,0.68433491,0.72903284
-985.00051764,1347.45302847,-0.00481605,0.01295099,0.68418729,0.72917545
-985.28842119,1347.45810616,-0.00489771,0.01287096,0.68412172,0.72923784
-985.57674994,1347.46340992,-0.00478312,0.01282812,0.68396342,0.72938782
-985.86669931,1347.46906215,-0.00464059,0.01269196,0.68391833,0.72943341
-986.15758772,1347.47483435,-0.00452875,0.01259064,0.68372599,0.72961615
-986.44873358,1347.48049801,-0.00441667,0.01254848,0.68366974,0.72967028
