-710.51838253,790.73312987,-0.00834278,0.00533480,0.99978175,0.01839561
-710.52660143,790.51586850,-0.00803164,0.00580400,0.99977516,0.01874682
-710.53525189,790.29816723,-0.00853774,0.00678638,0.99975730,0.01914141
-710.54306664,790.07846000,-0.00898008,0.00747272,0.99974022,0.01957082
-710.54901794,789.85695906,-0.00910591,0.00730743,0.99973221,0.01998004
-710.55378215,789.63444783,-0.00961501,0.00660353,0.99972603,0.02029301
-710.55799461,789.43402051,-0.00983174,0.00616292,0.99972255,0.02049836
-710.56607526,789.21331680,-0.00939887,0.00630965,0.99972143,0.02071028
-710.57519105,788.99162393,-0.00925973,0.00639194,0.99971408,0.02109862
-710.58325806,788.79034522,-0.00972104,0.00628887,0.99970002,0.02158311
-710.59098954,788.58839733,-0.00994482,0.00602502,0.99969214,0.02191859
-710.59797288,788.38422231,-0.01002506,0.00554952,0.99969130,0.02204565
-710.60648412,788.18117182,-0.00997270,0.00583376,0.99968391,0.02232915
-710.61602733,787.97746513,-0.00955378,0.00650590,0.99967722,0.02262438
-710.62524659,787.77186834,-0.00872982,0.00697258,0.99967744,0.02280761
-710.63402795,787.56737741,-0.00857536,0.00724270,0.99967269,0.02298942
-710.64127192,787.36276086,-0.00912179,0.00720265,0.99965945,0.02336453
-710.64733619,787.15635709,-0.00938576,0.00658179,0.99965366,0.02368871
-710.64972211,786.95025138,-0.00918862,0.00594541,0.99965477,0.02388653
-710.65057168,786.74390906,-0.00918848,0.00546240,0.99965225,0.02410644
-710.65442324,786.53648525,-0.00921094,0.00547706,0.99964646,0.02433359
-710.65776198,786.32905658,-0.00899699,0.00576090,0.99964019,0.02460404
-710.65469894,786.12067907,-0.00905619,0.00599585,0.99963164,0.02487189
-710.65645806,785.90857335,-0.00934624,0.00609939,0.99962215,0.02511980
-710.65775498,785.69113521,-0.00909973,0.00603347,0.99962007,0.02530828
-710.65929038,785.47558635,-0.00889759,0.00600924,0.99961680,0.02551439
-710.66241384,785.26382660,-0.00914231,0.00560153,0.99961102,0.02574581
-710.66469527,785.05072684,-0.00916266,0.00563384,0.99960431,0.02599110
-710.66798651,784.83930169,-0.00912208,0.00555760,0.99959996,0.02618810
-710.67261572,784.63099727,-0.00951791,0.00541902,0.99958986,0.02646055
-710.67622353,784.42223915,-0.00993196,0.00560747,0.99957680,0.02676072
-710.68033888,784.21404085,-0.00976602,0.00534049,0.99957452,0.02696068
-710.68563181,784.00785175,-0.00933125,0.00540452,0.99957354,0.02713771
-710.69066939,783.80154923,-0.00917373,0.00550833,0.99956847,0.02735634
-710.69638229,783.59614113,-0.00911712,0.00593762,0.99955992,0.02759693
-710.70327384,783.39263125,-0.00881029,0.00657019,0.99955305,0.02780141
-710.71115196,783.18424670,-0.00887708,0.00647453,0.99954685,0.02802432
-710.71756655,782.97695826,-0.00878680,0.00600649,0.99954400,0.02825800
-710.72569791,782.76890912,-0.00826062,0.00543692,0.99954877,0.02836289
-710.73893948,782.55380450,-0.00781843,0.00527917,0.99955037,0.02846148
-710.75293023,782.34081601,-0.00764667,0.00575797,0.99954346,0.02865733
-710.76532769,782.13358442,-0.00733016,0.00632842,0.99953741,0.02883040
-710.77808918,781.92402527,-0.00701846,0.00645113,0.99953639,0.02891597
-710.78972268,781.71623142,-0.00671419,0.00650111,0.99953720,0.02894902
-710.79942945,781.51330329,-0.00674469,0.00624593,0.99953434,0.02909636
-710.81086144,781.30872655,-0.00680005,0.00643243,0.99952931,0.02921542
-710.82133849,781.10569473,-0.00716858,0.00643181,0.99952608,0.02923804
-710.83237574,780.87969109,-0.00763838,0.00670604,0.99951903,0.02929837
-710.84400390,780.65447007,-0.00743278,0.00722507,0.99951558,0.02934556
-710.85442705,780.43012560,-0.00700786,0.00712728,0.99951467,0.02950449
-710.86061679,780.20152288,-0.00725537,0.00680481,0.99950571,0.02982253
-710.86718228,779.99634489,-0.00743966,0.00679875,0.99950453,0.02981812
-710.87477548,779.78196360,-0.00746009,0.00697709,0.99950635,0.02971066
-710.88319384,779.57069817,-0.00783591,0.00770282,0.99949486,0.02982080
-710.89153838,779.36720209,-0.00824837,0.00824780,0.99948160,0.03000770
-710.89332277,779.14344154,-0.00815783,0.00829571,0.99947983,0.03007838
-710.89335769,778.92388239,-0.00775139,0.00804424,0.99949164,0.02986091
-710.89406793,778.70521767,-0.00762489,0.00764179,0.99949601,0.02985283
-710.89537223,778.48700259,-0.00760379,0.00720761,0.99949714,0.02992825
-710.89769901,778.26913023,-0.00735969,0.00671292,0.99950342,0.02989444
-710.89434890,778.04598690,-0.00719204,0.00682080,0.99950459,0.02987173
-710.89329697,777.82386440,-0.00725648,0.00726474,0.99949951,0.02992141
-710.89471311,777.60287537,-0.00753678,0.00783410,0.99948992,0.03002862
-710.89407693,777.38197784,-0.00771923,0.00791432,0.99948698,0.03005904
-710.89232964,777.16106975,-0.00760833,0.00782210,0.99948810,0.03007451
-710.89160377,776.94061536,-0.00724943,0.00749772,0.99949337,0.03007053
-710.89249338,776.72106434,-0.00711478,0.00751479,0.99949386,0.03008223
-710.89414589,776.50218657,-0.00702705,0.00790618,0.99948779,0.03020390
-710.89375346,776.28262336,-0.00750020,0.00789577,0.99947901,0.03038265
-710.88988947,776.05958614,-0.00770603,0.00797294,0.99947714,0.03037275
-710.88884282,775.83690870,-0.00725030,0.00770232,0.99948374,0.03033743
-710.88753131,775.61511674,-0.00698923,0.00715193,0.99948257,0.03057100
-710.88740900,775.39411309,-0.00689990,0.00685788,0.99948407,0.03060981
-710.88941921,775.17357371,-0.00679750,0.00703038,0.99948766,0.03047595
-710.88143904,774.96992251,-0.00670700,0.00723445,0.99948357,0.03058223
-710.88135579,774.75380326,-0.00671919,0.00723898,0.99947833,0.03074925
-710.88381765,774.53970621,-0.00687670,0.00668125,0.99948262,0.03070137
-710.88693158,774.31995432,-0.00715061,0.00636104,0.99948264,0.03070617
-710.89298418,774.09678934,-0.00714296,0.00614759,0.99948040,0.03082400
-710.89835309,773.89159997,-0.00717033,0.00600492,0.99948091,0.03082910
-710.90410178,773.66443607,-0.00722331,0.00579883,0.99948233,0.03081037
-710.90949593,773.43860081,-0.00688000,0.00573058,0.99948378,0.03085460
-710.91522141,773.21387870,-0.00661100,0.00581768,0.99948128,0.03097775
-710.92144811,772.99038237,-0.00656739,0.00581745,0.99948102,0.03099552
-710.92315020,772.76628803,-0.00720120,0.00584824,0.99947351,0.03109097
-710.92721168,772.54576814,-0.00751538,0.00585980,0.99946777,0.03119861
-710.93518683,772.32717246,-0.00733195,0.00581906,0.99947156,0.03112840
-710.94212897,772.10934396,-0.00726272,0.00556419,0.99946983,0.03124659
-710.94855724,771.89162158,-0.00695675,0.00538007,0.99946651,0.03145417
-710.95524086,771.67401263,-0.00640038,0.00512276,0.99947044,0.03149032
-710.96259980,771.45729810,-0.00610694,0.00511606,0.99947224,0.03149245
-710.96995452,771.24102753,-0.00624669,0.00525122,0.99946714,0.03160439
-710.97687978,771.02497488,-0.00630711,0.00536483,0.99946293,0.03170635
-710.98135912,770.80545797,-0.00637472,0.00503003,0.99946081,0.03181442
-710.98644518,770.58505882,-0.00635629,0.00481809,0.99946084,0.03184994
-710.99220868,770.36533211,-0.00649446,0.00488489,0.99945779,0.03190743
-710.99873402,770.14638965,-0.00643748,0.00520504,0.99945498,0.03195627
-711.00523084,769.92145287,-0.00631475,0.00539641,0.99945127,0.03206489
-711.00877107,769.70181603,-0.00646562,0.00533027,0.99944549,0.03222558
-711.01124874,769.48605413,-0.00671719,0.00520750,0.99944121,0.03232685
-711.01235050,769.28015821,-0.00682343,0.00499271,0.99943984,0.03238081
-711.01400521,769.07904058,-0.00704244,0.00510979,0.99943568,0.03244405
-711.01491907,768.85693677,-0.00716175,0.00535784,0.99943535,0.03238793
-711.01643545,768.63439469,-0.00740205,0.00542202,0.99943797,0.03224212
-711.01594383,768.41627355,-0.00750230,0.00539358,0.99944845,0.03189707
-711.01664992,768.21603491,-0.00751723,0.00511139,0.99946242,0.03149971
-711.01398364,768.01088020,-0.00778075,0.00509538,0.99946945,0.03121390
-711.00965440,767.80981671,-0.00794645,0.00505474,0.99947712,0.03093195
-711.00795566,767.59279411,-0.00791619,0.00505675,0.99948899,0.03055355
-711.00860999,767.38001190,-0.00831364,0.00523200,0.99949174,0.03032787
-711.01038285,767.17545437,-0.00835501,0.00532373,0.99949462,0.03020540
-711.01387351,766.96103410,-0.00822501,0.00522370,0.99950552,0.02989614
-711.01557035,766.74648578,-0.00836571,0.00499210,0.99951328,0.02963594
-711.01473584,766.53746344,-0.00857568,0.00526140,0.99951512,0.02946677
-711.01879947,766.32571264,-0.00883218,0.00561437,0.99951802,0.02922672
-711.02345612,766.11452247,-0.00870408,0.00551438,0.99952542,0.02903031
-711.03044892,765.90035748,-0.00891178,0.00485094,0.99953262,0.02883740
-711.03655219,765.68085600,-0.00902519,0.00436032,0.99954248,0.02853703
-711.04374652,765.46347390,-0.00877026,0.00424978,0.99955244,0.02828326
-711.05210684,765.24932191,-0.00839461,0.00424346,0.99956142,0.02807999
-711.06080588,765.03550613,-0.00857109,0.00473758,0.99956559,0.02779804
-711.06780079,764.82111916,-0.00843829,0.00499677,0.99957095,0.02759982
-711.06761730,764.60655298,-0.00802633,0.00495418,0.99958044,0.02738580
-711.07031342,764.39478918,-0.00826709,0.00462161,0.99958674,0.02714116
-711.07478225,764.18537324,-0.00852525,0.00410412,0.99959416,0.02686983
-711.08365227,763.98055015,-0.00805103,0.00412009,0.99960732,0.02652199
-711.09230701,763.77139598,-0.00782329,0.00423154,0.99961385,0.02632567
-711.10028326,763.56168037,-0.00747348,0.00418715,0.99962088,0.02616713
-711.10820362,763.35784726,-0.00747213,0.00372377,0.99963038,0.02587274
-711.11847280,763.14970745,-0.00760450,0.00325198,0.99963637,0.02566562
-711.12854783,762.94400781,-0.00754193,0.00297498,0.99964552,0.02535947
-711.13867556,762.72376757,-0.00785763,0.00271712,0.99964952,0.02513377
-711.14785371,762.52249943,-0.00783199,0.00293369,0.99965649,0.02483855
-711.15830433,762.30426027,-0.00772892,0.00311370,0.99966456,0.02452233
-711.16755952,762.10388088,-0.00759142,0.00324993,0.99966818,0.02439957
-711.17550409,761.88850392,-0.00791068,0.00278501,0.99967498,0.02407484
-711.18149658,761.67166541,-0.00794026,0.00242563,0.99968025,0.02388461
-711.18708597,761.45227005,-0.00753318,0.00215292,0.99969015,0.02362687
-711.19121921,761.23319386,-0.00767712,0.00196931,0.99969695,0.02330630
-711.19232199,761.01819589,-0.00800947,0.00199536,0.99969913,0.02309806
-711.19481865,760.80043616,-0.00811895,0.00160308,0.99970528,0.02282262
-711.19726680,760.58778199,-0.00795575,0.00164786,0.99971221,0.02257190
-711.19758558,760.37433059,-0.00805898,0.00158679,0.99971672,0.02233860
-711.19836124,760.15777551,-0.00840968,0.00157315,0.99971900,0.02210693
-711.18932268,759.94856422,-0.00856300,0.00140025,0.99972631,0.02172623
-711.18174660,759.73836781,-0.00881606,0.00150528,0.99972877,0.02150345
-711.17693930,759.52464570,-0.00915281,0.00153394,0.99973052,0.02127810
-711.17177957,759.31203024,-0.00871254,0.00145300,0.99974440,0.02081163
-711.16782803,759.09820526,-0.00890182,0.00141076,0.99974896,0.02051302
-711.16654819,758.88207465,-0.00937019,0.00153807,0.99975055,0.02021571
-711.16530004,758.67160538,-0.00980534,0.00163911,0.99975485,0.01978427
-711.16354117,758.46090925,-0.01020116,0.00151940,0.99975688,0.01948856
-711.16308756,758.24778351,-0.01073468,0.00126182,0.99975963,0.01907493
-711.16333142,758.03322139,-0.01098134,0.00101119,0.99976552,0.01863599
-711.16385699,757.81599793,-0.01043205,0.00098443,0.99977767,0.01829809
-711.16413143,757.59821707,-0.01023261,0.00063412,0.99978737,0.01789155
-711.16256038,757.38574672,-0.01016406,0.00064725,0.99979527,0.01748431
-711.16228829,757.18050376,-0.00989653,0.00089140,0.99980418,0.01711330
-711.16269997,756.97526729,-0.00994252,0.00117575,0.99980926,0.01676925
-711.16274128,756.77302433,-0.01014766,0.00153267,0.99981405,0.01632615
-711.16254517,756.56878110,-0.01050660,0.00181386,0.99981471,0.01602707
-711.16336622,756.35644448,-0.01039367,0.00175308,0.99982204,0.01564589
-711.16160630,756.14585934,-0.01037293,0.00132121,0.99982969,0.01520700
-711.15822350,755.93514779,-0.00946771,0.00102224,0.99984416,0.01486546
-711.15496204,755.72066335,-0.00846008,0.00063562,0.99985899,0.01449214
-711.15219124,755.50851460,-0.00881247,0.00073063,0.99986170,0.01408516
-711.15159516,755.29239049,-0.00949564,0.00134906,0.99985870,0.01380534
-711.14991548,755.09135218,-0.00942749,0.00159685,0.99986154,0.01361916
-711.14790340,754.88931171,-0.00904475,0.00150199,0.99986991,0.01326991
-711.14633344,754.68572143,-0.00900652,0.00136427,0.99987512,0.01291369
-711.14419578,754.47890673,-0.00837256,0.00122416,0.99988378,0.01268191
-711.14045001,754.27041174,-0.00790141,0.00118585,0.99989216,0.01232174
-711.13748402,754.06081415,-0.00770621,0.00144089,0.99989737,0.01199109
-711.13547401,753.84956063,-0.00719602,0.00146044,0.99990172,0.01194264
-711.13312529,753.63797090,-0.00701025,0.00123909,0.99990442,0.01185187
-711.13157005,753.42383568,-0.00717443,0.00124922,0.99990620,0.01159964
-711.13002115,753.20903453,-0.00759394,0.00164947,0.99990343,0.01152112
-711.12786235,752.99544858,-0.00779401,0.00243923,0.99990104,0.01145508
-711.12495647,752.77952452,-0.00742698,0.00253913,0.99990648,0.01119906
-711.12288419,752.56582840,-0.00713440,0.00248928,0.99991043,0.01104655
-711.12064520,752.35168669,-0.00733758,0.00227497,0.99991104,0.01090445
-711.12107159,752.13590530,-0.00755118,0.00244391,0.99991101,0.01072269
-711.12167208,751.91979256,-0.00787737,0.00272142,0.99990840,0.01066461
-711.12074677,751.70233331,-0.00791795,0.00281512,0.99990812,0.01063646
-711.11915353,751.48320270,-0.00803557,0.00289405,0.99990867,0.01047442
-711.11610413,751.26439126,-0.00798841,0.00299533,0.99990839,0.01050810
-711.11478627,751.04326526,-0.00801349,0.00325730,0.99990510,0.01072174
-711.11403831,750.84312381,-0.00808468,0.00337760,0.99990406,0.01072843
-711.11269101,750.64308767,-0.00822494,0.00343492,0.99990230,0.01076784
-711.11151781,750.44272018,-0.00817638,0.00361372,0.99990163,0.01080815
-711.11077407,750.24213477,-0.00805108,0.00358171,0.99990232,0.01084896
-711.10926531,750.04109809,-0.00835866,0.00335550,0.99989933,0.01096406
-711.10607669,749.83693742,-0.00878311,0.00276184,0.99989728,0.01098463
-711.10417750,749.63201200,-0.00864814,0.00294859,0.99989825,0.01095442
-711.10184463,749.42774847,-0.00844095,0.00316957,0.99989838,0.01104223
-711.10070624,749.22371828,-0.00866923,0.00369413,0.99989324,0.01116693
-711.09913205,749.02057196,-0.00871282,0.00408863,0.99989127,0.01117254
-711.09739747,748.81631412,-0.00863902,0.00436377,0.99989014,0.01122614
-711.09559746,748.60994663,-0.00879363,0.00458383,0.99988671,0.01132369
-711.09413089,748.40447032,-0.00907476,0.00497091,0.99988116,0.01142791
-711.09275296,748.19866185,-0.00920443,0.00499054,0.99987843,0.01155368
-711.09232363,747.99197439,-0.00909776,0.00501056,0.99987710,0.01174383
-711.09266037,747.78562721,-0.00920388,0.00479803,0.99987496,0.01193032
-711.09139955,747.57648983,-0.00935758,0.00452407,0.99987327,0.01205840
-711.09116331,747.36747318,-0.00924307,0.00441303,0.99987246,0.01225385
-711.09186935,747.15824349,-0.00880338,0.00484728,0.99987218,0.01243537
-711.09331825,746.95179588,-0.00923242,0.00484799,0.99986705,0.01253530
-711.09298493,746.74399932,-0.00974650,0.00464394,0.99986178,0.01264358
-711.09395477,746.53399513,-0.00907896,0.00557485,0.99986147,0.01278770
-711.09513245,746.32010790,-0.00796161,0.00707361,0.99985839,0.01302985
-711.09570974,746.10643695,-0.00759852,0.00849530,0.99984603,0.01334229
-711.09278064,745.89295469,-0.00796513,0.00864200,0.99983960,0.01351445
-711.08600646,745.67932489,-0.00866993,0.00693035,0.99984649,0.01355728
-711.07917000,745.46325248,-0.00863699,0.00580319,0.99985358,0.01358473
-711.07500210,745.24520742,-0.00786297,0.00543398,0.99986086,0.01367105
-711.07178597,745.02595040,-0.00731843,0.00573002,0.99985977,0.01393041
-711.06727619,744.80790208,-0.00732763,0.00573364,0.99985779,0.01406496
-711.06377939,744.59119541,-0.00768718,0.00566144,0.99985680,0.01397287
-711.06071099,744.37438180,-0.00774218,0.00576909,0.99985325,0.01415097
-711.05763311,744.15856711,-0.00708275,0.00565441,0.99985366,0.01450899
-711.05703490,743.94266498,-0.00708624,0.00625263,0.99985276,0.01432333
-711.05891322,743.72700839,-0.00813842,0.00770111,0.99983792,0.01409204
-711.05960867,743.50989755,-0.00872935,0.00928748,0.99981261,0.01457033
-711.05784764,743.29043235,-0.00826713,0.00956108,0.99980737,0.01501543
-711.05146911,743.07114527,-0.00701057,0.00784395,0.99982882,0.01522006
-711.04440999,742.85151873,-0.00662492,0.00603172,0.99984374,0.01523896
-711.04001310,742.63058547,-0.00714057,0.00535293,0.99984631,0.01509053
-711.03682966,742.40788773,-0.00757831,0.00608564,0.99983564,0.01530430
-711.03194420,742.18439681,-0.00738486,0.00665541,0.99982578,0.01579836
-711.02710000,741.98355044,-0.00654580,0.00641554,0.99983132,0.01591594
-711.02234548,741.78226092,-0.00601941,0.00589575,0.99983898,0.01584355
-711.01730807,741.55677054,-0.00601100,0.00560866,0.99983794,0.01601573
-711.01286789,741.33139684,-0.00624030,0.00541144,0.99983343,0.01627515
-711.00945018,741.10636587,-0.00656112,0.00574009,0.99982844,0.01634296
-711.00656440,740.90631511,-0.00665134,0.00601051,0.99982519,0.01640776
-711.00155137,740.70524513,-0.00681870,0.00601558,0.99981962,0.01667469
-710.99646762,740.50262047,-0.00695154,0.00599863,0.99981321,0.01700726
-710.99326528,740.29990268,-0.00684344,0.00578881,0.99981019,0.01729863
-710.98948151,740.09540336,-0.00679449,0.00552033,0.99980857,0.01749798
-710.98800650,739.89081498,-0.00714637,0.00546921,0.99980455,0.01760340
-710.98703692,739.68700841,-0.00729745,0.00552858,0.99980019,0.01776957
-710.98556612,739.48197606,-0.00749926,0.00549890,0.99979472,0.01800132
-710.98323429,739.27760154,-0.00826018,0.00552150,0.99978428,0.01823931
-710.98124434,739.07323027,-0.00857375,0.00554312,0.99977954,0.01834756
-710.97960788,738.86764134,-0.00839610,0.00556843,0.99977864,0.01847084
-710.97796930,738.66227440,-0.00838617,0.00541864,0.99977538,0.01869496
-710.97725824,738.45824828,-0.00834673,0.00561463,0.99977194,0.01883788
-710.97680253,738.25433559,-0.00805395,0.00570739,0.99977213,0.01892760
-710.97590787,738.05163974,-0.00807634,0.00563574,0.99976902,0.01910259
-710.97508708,737.85016560,-0.00829010,0.00560026,0.99976411,0.01927785
-710.97460711,737.64880569,-0.00838731,0.00557681,0.99976072,0.01941811
-710.97403852,737.44777795,-0.00817793,0.00541675,0.99975982,0.01959816
-710.97335268,737.22310593,-0.00814426,0.00533267,0.99975558,0.01984973
-710.97300029,736.99932509,-0.00842459,0.00533755,0.99974889,0.02006707
-710.97358385,736.77599714,-0.00803254,0.00522376,0.99974768,0.02031667
-710.97457578,736.55467109,-0.00771847,0.00528729,0.99974494,0.02055561
-710.97473305,736.33122810,-0.00791705,0.00532372,0.99973837,0.02078879
-710.97582732,736.10812701,-0.00772461,0.00550543,0.99973446,0.02100072
-710.97665569,735.88602240,-0.00735930,0.00560004,0.99973181,0.02123202
-710.97756004,735.66491752,-0.00735186,0.00576969,0.99972580,0.02147068
-710.97837364,735.44436678,-0.00705817,0.00591482,0.99972141,0.02173258
-710.98043660,735.22726893,-0.00663901,0.00590242,0.99971734,0.02205262
-710.98291848,735.01106307,-0.00662087,0.00590341,0.99971125,0.02233244
-710.98642283,734.79519993,-0.00635348,0.00593328,0.99970831,0.02253261
-710.99111427,734.58034708,-0.00594505,0.00593595,0.99970585,0.02275181
-710.99545855,734.36604593,-0.00572726,0.00584971,0.99970289,0.02295904
-710.99952112,734.15440613,-0.00586687,0.00552975,0.99969848,0.02319381
-711.00289675,733.94309279,-0.00606725,0.00559472,0.99969194,0.02340767
-711.00679049,733.73122938,-0.00598591,0.00573596,0.99968736,0.02358906
-711.01044469,733.51758768,-0.00558796,0.00579509,0.99968325,0.02384520
-711.01255936,733.30404235,-0.00570232,0.00563875,0.99967741,0.02409882
-711.01441974,733.09027260,-0.00552944,0.00559843,0.99967505,0.02424614
-711.01830187,732.87963009,-0.00543224,0.00558363,0.99967107,0.02443499
-711.02260925,732.66921362,-0.00569311,0.00585855,0.99966379,0.02460838
-711.02657896,732.45834993,-0.00590913,0.00603952,0.99965685,0.02479509
-711.03046742,732.24704148,-0.00572754,0.00609374,0.99965467,0.02491185
-711.03375547,732.03594931,-0.00606979,0.00591163,0.99964993,0.02506459
-711.03820215,731.82886419,-0.00646818,0.00583345,0.99964260,0.02527467
-711.04383907,731.62245638,-0.00665160,0.00568161,0.99964011,0.02536008
-711.04965116,731.41560622,-0.00653074,0.00579908,0.99963642,0.02550968
-711.05512136,731.20875283,-0.00646382,0.00578099,0.99963072,0.02575312
-711.06033516,731.00189699,-0.00672027,0.00568636,0.99962460,0.02594524
-711.06555422,730.79448621,-0.00679962,0.00563118,0.99962145,0.02605772
-711.06898053,730.58683638,-0.00701851,0.00567024,0.99961655,0.02617907
-711.07291860,730.37930242,-0.00750678,0.00586733,0.99961078,0.02622055
-711.07763012,730.17133180,-0.00762638,0.00604279,0.99960951,0.02619455
-711.08156924,729.96368685,-0.00775765,0.00593288,0.99960852,0.02621888
-711.08533743,729.75604027,-0.00792780,0.00590839,0.99960709,0.02622809
-711.08927550,729.54850631,-0.00789476,0.00562777,0.99960957,0.02620517
-711.09294872,729.34185784,-0.00807121,0.00539176,0.99960805,0.02625909
-711.09376557,729.13895625,-0.00823869,0.00493847,0.99960923,0.02625109
-711.09580115,728.93373523,-0.00817201,0.00473992,0.99961156,0.02621968
-711.09895417,728.72785882,-0.00835929,0.00482590,0.99960940,0.02622767
-711.10321724,728.52210396,-0.00827780,0.00523814,0.99960715,0.02625977
-711.10645362,728.31645034,-0.00831946,0.00538669,0.99960622,0.02625222
-711.10782337,728.10933598,-0.00873199,0.00527069,0.99960258,0.02628013
-711.10981988,727.89923055,-0.00860113,0.00517304,0.99960486,0.02625619
-711.11214984,727.69001630,-0.00853750,0.00499446,0.99960748,0.02621187
-711.11274825,727.48311661,-0.00878306,0.00524247,0.99960393,0.02621764
-711.11342896,727.27655070,-0.00877357,0.00538040,0.99960136,0.02629079
-711.11274847,727.06930585,-0.00858916,0.00544103,0.99960131,0.02634093
-711.11171978,726.86272370,-0.00858349,0.00534853,0.99960134,0.02636059
-711.11033972,726.65713722,-0.00867851,0.00533707,0.99959895,0.02642240
-711.10937962,726.45233174,-0.00887562,0.00500602,0.99959791,0.02646082
-711.10919297,726.24708960,-0.00856353,0.00472506,0.99960254,0.02644054
-711.10899367,726.04317934,-0.00821471,0.00445881,0.99960830,0.02637944
-711.10947918,725.83916460,-0.00842583,0.00460698,0.99960560,0.02639000
-711.11056509,725.63493356,-0.00820998,0.00491469,0.99960494,0.02642720
-711.11164784,725.43103549,-0.00784492,0.00481135,0.99960741,0.02646380
-711.11255543,725.22757976,-0.00787200,0.00462561,0.99960610,0.02653839
-711.11363712,725.02379269,-0.00745435,0.00430978,0.99961146,0.02651034
-711.11546484,724.82245471,-0.00696258,0.00428105,0.99961595,0.02647932
-711.11771886,724.62123179,-0.00672395,0.00448313,0.99961544,0.02652679
-711.11980089,724.42011824,-0.00658192,0.00469016,0.99961254,0.02663557
-711.12128251,724.21922098,-0.00660824,0.00470963,0.99961125,0.02667379
-711.12285276,724.01799157,-0.00639685,0.00477560,0.99961198,0.02668633
-711.12665255,723.79802421,-0.00599996,0.00474820,0.99961171,0.02679342
-711.13290144,723.58118815,-0.00624992,0.00489920,0.99960613,0.02691690
-711.14068457,723.36481066,-0.00619324,0.00470063,0.99960742,0.02691740
-711.14992703,723.14778105,-0.00609446,0.00512549,0.99960425,0.02698010
-711.15805204,722.93140682,-0.00641775,0.00527911,0.99959779,0.02711454
-711.16485282,722.71946003,-0.00639141,0.00502624,0.99959547,0.02725421
-711.17031665,722.50428152,-0.00620639,0.00458599,0.99959912,0.02724059
-711.17629437,722.28899689,-0.00629575,0.00441151,0.99959660,0.02734129
-711.18464732,722.07562184,-0.00673637,0.00461532,0.99958988,0.02744785
-711.19250116,721.86079904,-0.00682449,0.00489805,0.99958701,0.02748166
-711.19922701,721.64774154,-0.00707022,0.00493338,0.99958287,0.02756393
-711.20440491,721.43566833,-0.00744197,0.00500285,0.99957712,0.02766152
-711.20953635,721.21948766,-0.00735101,0.00480367,0.99957919,0.02764664
-711.21391017,721.00207877,-0.00716590,0.00440396,0.99957855,0.02778439
-711.22181991,720.78137347,-0.00740855,0.00413774,0.99957559,0.02786827
-711.22777438,720.55953957,-0.00738135,0.00433927,0.99957779,0.02776573
-711.23295646,720.33803134,-0.00698371,0.00470253,0.99957642,0.02785828
-711.23954934,720.12097655,-0.00713924,0.00450073,0.99956876,0.02812584
-711.24565788,719.90092013,-0.00758874,0.00410717,0.99956915,0.02805458
-711.25288280,719.68031932,-0.00799291,0.00428975,0.99956619,0.02802047
-711.25984709,719.46016003,-0.00803848,0.00532632,0.99955565,0.02820500
-711.26482667,719.25996202,-0.00789439,0.00567422,0.99955365,0.02824861
-711.26819391,719.05852768,-0.00743477,0.00559695,0.99955696,0.02827171
-711.27070645,718.85708522,-0.00743805,0.00486974,0.99955918,0.02832669
-711.27451687,718.65399008,-0.00775179,0.00433163,0.99955858,0.02835127
-711.27901631,718.45034648,-0.00791975,0.00396476,0.99955882,0.02834994
-711.28138112,718.24646060,-0.00783110,0.00419453,0.99955785,0.02837596
-711.28494039,718.04280806,-0.00818266,0.00489745,0.99955089,0.02840901
-711.29012571,717.83894898,-0.00871874,0.00582773,0.99954020,0.02844996
-711.29565081,717.63531513,-0.00877820,0.00602444,0.99953862,0.02844652
-711.29843452,717.43232124,-0.00850444,0.00553579,0.99954633,0.02835789
-711.30055135,717.22754499,-0.00849707,0.00462611,0.99955337,0.02827455
-711.30481232,717.02201212,-0.00832380,0.00465839,0.99955919,0.02811472
-711.31104965,716.81538801,-0.00782818,0.00519896,0.99956475,0.02796413
-711.31743683,716.61098535,-0.00777483,0.00552994,0.99956029,0.02807495
-711.32313392,716.40724213,-0.00829200,0.00535857,0.99955802,0.02804103
-711.32731047,716.20159745,-0.00876354,0.00439131,0.99956393,0.02785421
-711.33031470,715.99338862,-0.00898072,0.00396466,0.99956553,0.02779166
-711.33357850,715.78484925,-0.00898578,0.00399531,0.99956841,0.02768201
-711.33880812,715.57632856,-0.00884086,0.00460352,0.99957308,0.02746459
-711.34480908,715.36759319,-0.00854700,0.00570448,0.99957712,0.02720262
-711.34902149,715.15817483,-0.00817402,0.00616141,0.99957780,0.02719256
-711.35119317,714.94762707,-0.00806758,0.00627066,0.99957601,0.02726534
-711.34964001,714.73326989,-0.00824348,0.00552173,0.99958388,0.02708562
-711.35125135,714.51872078,-0.00795011,0.00520659,0.99959179,0.02694321
-711.35508387,714.30430377,-0.00759152,0.00502825,0.99959959,0.02679077
-711.35708882,714.09331042,-0.00772073,0.00512578,0.99959958,0.02673562
-711.35841212,713.88208859,-0.00749088,0.00533260,0.99960415,0.02658923
-711.35531943,713.66782778,-0.00714873,0.00477801,0.99961086,0.02653659
-711.35248527,713.45334743,-0.00705887,0.00428018,0.99961679,0.02642219
-711.35032748,713.23965051,-0.00666355,0.00396826,0.99962827,0.02613772
-711.35041724,713.02331092,-0.00596345,0.00399020,0.99963397,0.02608545
