427376.85906782,4419041.97056929,-0.00000000,0.00000000,0.63314344,-0.77403448,-3344.27417272
427376.89873560,4419041.77454264,-0.00000000,0.00000000,0.63307511,-0.77409038,-1453.02692311
427376.93844560,4419041.57852461,-0.00000000,0.00000000,0.63297663,-0.77417090,-928.14830684
427376.97821308,4419041.38251831,-0.00000000,0.00000000,0.63284802,-0.77427604,-681.83491542
427377.01805331,4419041.18652684,-0.00000000,0.00000000,0.63268924,-0.77440579,-538.84027332
427377.05797874,4419040.99055271,-0.00000000,0.00000000,0.63251978,-0.77454421,-459.99924423
427377.09798417,4419040.79459487,-0.00000000,0.00000000,0.63237361,-0.77466355,-489.91172341
427377.13805751,4419040.59865085,-0.00000000,0.00000000,0.63225137,-0.77476332,-577.22357368
427377.17818664,4419040.40271818,-0.00000000,0.00000000,0.63215307,-0.77484353,-702.60431421
427377.21835945,4419040.20679436,-0.00000000,0.00000000,0.63207872,-0.77490418,-897.57804868
427377.25856381,4419040.01087695,-0.00000000,0.00000000,0.63202832,-0.77494529,-1242.29490190
427377.29878761,4419039.81496346,-0.00000000,0.00000000,0.63200188,-0.77496686,-2017.03758353
427377.33901874,4419039.61905141,-0.00000000,0.00000000,0.63199939,-0.77496888,-5357.60661823
427377.37924507,4419039.42313833,-0.00000000,0.00000000,0.63202086,-0.77495137,8162.51427696
427377.41945450,4419039.22722176,-0.00000000,0.00000000,0.63206629,-0.77491432,2316.63589168
427377.45963512,4419039.03129925,-0.00000000,0.00000000,0.63213348,-0.77485951,1360.17642073
427377.49977839,4419038.83536909,-0.00000000,0.00000000,0.63221327,-0.77479442,1049.17196165
427377.53987838,4419038.63943008,-0.00000000,0.00000000,0.63230463,-0.77471985,905.40108215
427377.57992922,4419038.44348106,-0.00000000,0.00000000,0.63240758,-0.77463582,797.39696451
427377.61992503,4419038.24752085,-0.00000000,0.00000000,0.63252210,-0.77454231,712.41036787
427377.65985996,4419038.05154829,-0.00000000,0.00000000,0.63264819,-0.77443932,643.80274695
427377.69972812,4419037.85556219,-0.00000000,0.00000000,0.63278585,-0.77432685,587.24020528
427377.73952366,4419037.65956140,-0.00000000,0.00000000,0.63293508,-0.77420488,539.81536981
427377.77924070,4419037.46354473,-0.00000000,0.00000000,0.63309586,-0.77407341,499.47843881
427377.81887338,4419037.26751103,-0.00000000,0.00000000,0.63326819,-0.77393243,464.75122376
427377.85841585,4419037.07145911,-0.00000000,0.00000000,0.63345164,-0.77378229,434.61003981
427377.89786524,4419036.87538842,-0.00000000,0.00000000,0.63363241,-0.77363426,421.30055796
427377.93722537,4419036.67929976,-0.00000000,0.00000000,0.63380387,-0.77349380,439.27521321
427377.97650093,4419036.48319408,-0.00000000,0.00000000,0.63396602,-0.77336090,463.71432521
427378.01569662,4419036.28707237,-0.00000000,0.00000000,0.63411886,-0.77323558,491.03093730
427378.05481715,4419036.09093559,-0.00000000,0.00000000,0.63426241,-0.77311784,521.77092925
427378.09386721,4419035.89478472,-0.00000000,0.00000000,0.63439666,-0.77300768,556.61320748
427378.13285150,4419035.69862073,-0.00000000,0.00000000,0.63452162,-0.77290512,596.44340712
427378.17177472,4419035.50244458,-0.00000000,0.00000000,0.63463729,-0.77281014,642.40983854
427378.21064157,4419035.30625726,-0.00000000,0.00000000,0.63474367,-0.77272276,696.04389521
427378.24945675,4419035.11005974,-0.00000000,0.00000000,0.63484078,-0.77264299,759.47265010
427378.28822510,4419034.91385300,-0.00000000,0.00000000,0.63492749,-0.77257173,838.02711472
427378.32695275,4419034.71763827,-0.00000000,0.00000000,0.63500084,-0.77251145,964.56990126
427378.36564658,4419034.52141691,-0.00000000,0.00000000,0.63506064,-0.77246229,1160.39676412
427378.40431345,4419034.32519028,-0.00000000,0.00000000,0.63510691,-0.77242424,1456.42870215
427378.44296025,4419034.12895971,-0.00000000,0.00000000,0.63513966,-0.77239732,1955.14057471
427378.48159384,4419033.93272657,-0.00000000,0.00000000,0.63515887,-0.77238152,2973.54290043
427378.52022111,4419033.73649221,-0.00000000,0.00000000,0.63516455,-0.77237685,6204.95836437
427378.55884891,4419033.54025799,-0.00000000,0.00000000,0.63515671,-0.77238330,-71488.25829921
427378.59748414,4419033.34402525,-0.00000000,0.00000000,0.63513533,-0.77240087,-5286.81497945
427378.63613366,4419033.14779536,-0.00000000,0.00000000,0.63510043,-0.77242957,-2745.02718231
427378.67480426,4419032.95156964,-0.00000000,0.00000000,0.63505351,-0.77246815,-1861.18408574
427378.71349756,4419032.75534842,-0.00000000,0.00000000,0.63501443,-0.77250027,-1728.08311250
427378.75220717,4419032.55913041,-0.00000000,0.00000000,0.63498935,-0.77252089,-2408.00821410
427378.79092596,4419032.36291420,-0.00000000,0.00000000,0.63497825,-0.77253001,-4270.36858040
427378.82964684,4419032.16669839,-0.00000000,0.00000000,0.63498115,-0.77252763,-18841.02770443
427378.86836271,4419031.97048154,-0.00000000,0.00000000,0.63499804,-0.77251375,7808.86112625
427378.90706645,4419031.77426226,-0.00000000,0.00000000,0.63502892,-0.77248837,3234.59076541
427378.94575096,4419031.57803912,-0.00000000,0.00000000,0.63507378,-0.77245148,2039.65254899
427378.98440914,4419031.38181071,-0.00000000,0.00000000,0.63513264,-0.77240309,1489.47328386
427379.02303388,4419031.18557562,-0.00000000,0.00000000,0.63520548,-0.77234319,1173.02784137
427379.06161807,4419030.98933244,-0.00000000,0.00000000,0.63529230,-0.77227178,967.47847008
427379.10015447,4419030.79307972,-0.00000000,0.00000000,0.63539429,-0.77218786,820.70884099
427379.13863440,4419030.59681582,-0.00000000,0.00000000,0.63551466,-0.77208880,694.95259812
427379.17704843,4419030.40053900,-0.00000000,0.00000000,0.63565358,-0.77197443,595.53795583
427379.21538709,4419030.20424747,-0.00000000,0.00000000,0.63581103,-0.77184476,520.94813505
427379.25364093,4419030.00793949,-0.00000000,0.00000000,0.63598701,-0.77169976,462.97074194
427379.29180050,4419029.81161329,-0.00000000,0.00000000,0.63618151,-0.77153943,416.59861710
427379.32985635,4419029.61526711,-0.00000000,0.00000000,0.63639451,-0.77136375,378.67191662
427379.36779901,4419029.41889920,-0.00000000,0.00000000,0.63662600,-0.77117270,347.07369527
427379.40561904,4419029.22250779,-0.00000000,0.00000000,0.63687597,-0.77096628,320.34301966
427379.44330698,4419029.02609112,-0.00000000,0.00000000,0.63714440,-0.77074445,297.43632254
427379.48085360,4419028.82964747,-0.00000000,0.00000000,0.63742799,-0.77050993,278.01335623
427379.51825866,4419028.63317684,-0.00000000,0.00000000,0.63769476,-0.77028916,277.59082961
427379.55553399,4419028.43668147,-0.00000000,0.00000000,0.63793667,-0.77008883,302.86238191
427379.59269223,4419028.24016381,-0.00000000,0.00000000,0.63815374,-0.76990896,335.57363087
427379.62974602,4419028.04362626,-0.00000000,0.00000000,0.63834598,-0.76974958,376.20794885
427379.66670800,4419027.84707126,-0.00000000,0.00000000,0.63851340,-0.76961070,428.04021025
427379.70359082,4419027.65050122,-0.00000000,0.00000000,0.63865604,-0.76949234,496.43485690
427379.74040713,4419027.45391857,-0.00000000,0.00000000,0.63877388,-0.76939452,590.83968832
427379.77716957,4419027.25732573,-0.00000000,0.00000000,0.63886695,-0.76931724,729.58514364
427379.81389078,4419027.06072512,-0.00000000,0.00000000,0.63893525,-0.76926052,953.49364408
427379.85058341,4419026.86411917,-0.00000000,0.00000000,0.63897879,-0.76922435,1375.65824254
427379.88725684,4419026.66750968,-0.00000000,0.00000000,0.63901714,-0.76919249,2048.87257068
427379.92390653,4419026.47089585,-0.00000000,0.00000000,0.63907161,-0.76914724,1657.57441201
427379.96052424,4419026.27427615,-0.00000000,0.00000000,0.63914219,-0.76908859,1230.14225608
427379.99710172,4419026.07764907,-0.00000000,0.00000000,0.63922889,-0.76901653,977.96389738
427380.03363072,4419025.88101310,-0.00000000,0.00000000,0.63933170,-0.76893106,811.59463268
427380.07010299,4419025.68436673,-0.00000000,0.00000000,0.63945061,-0.76883217,693.58730101
427380.10651029,4419025.48770844,-0.00000000,0.00000000,0.63958563,-0.76871986,605.55284722
427380.14284438,4419025.29103672,-0.00000000,0.00000000,0.63973673,-0.76859412,537.34022425
427380.17909700,4419025.09435006,-0.00000000,0.00000000,0.63990392,-0.76845493,482.94242423
427380.21525990,4419024.89764693,-0.00000000,0.00000000,0.64008718,-0.76830228,438.54832415
427380.25132491,4419024.70092585,-0.00000000,0.00000000,0.64028522,-0.76813725,401.88517150
427380.28728923,4419024.50418630,-0.00000000,0.00000000,0.64047624,-0.76797798,390.74351907
427380.32315949,4419024.30742951,-0.00000000,0.00000000,0.64065244,-0.76783101,418.27722783
427380.35894326,4419024.11065687,-0.00000000,0.00000000,0.64081381,-0.76769633,454.92172504
427380.39464811,4419023.91386980,-0.00000000,0.00000000,0.64096038,-0.76757397,498.60363159
427380.43028163,4419023.71706969,-0.00000000,0.00000000,0.64109214,-0.76746392,551.56371237
427380.46585138,4419023.52025794,-0.00000000,0.00000000,0.64120911,-0.76736620,617.11448824
427380.50136494,4419023.32343595,-0.00000000,0.00000000,0.64131128,-0.76728081,700.34530605
427380.53682988,4419023.12660513,-0.00000000,0.00000000,0.64139867,-0.76720776,809.52397009
427380.57225379,4419022.92976687,-0.00000000,0.00000000,0.64147128,-0.76714705,959.01794608
427380.60764422,4419022.73292258,-0.00000000,0.00000000,0.64152911,-0.76709869,1176.28045347
427380.64300865,4419022.53607363,-0.00000000,0.00000000,0.64157393,-0.76706120,1513.97497840
427380.67834957,4419022.33922051,-0.00000000,0.00000000,0.64162339,-0.76701983,1674.80166010
427380.71366273,4419022.14236247,-0.00000000,0.00000000,0.64168203,-0.76697077,1419.07565384
427380.74894342,4419021.94549866,-0.00000000,0.00000000,0.64174986,-0.76691402,1212.88089804
427380.78418691,4419021.74862826,-0.00000000,0.00000000,0.64182687,-0.76684958,1059.00048624
427380.81938850,4419021.55175044,-0.00000000,0.00000000,0.64191306,-0.76677743,939.78817742
427380.85454346,4419021.35486435,-0.00000000,0.00000000,0.64200842,-0.76669759,844.69027117
427380.88964707,4419021.15796916,-0.00000000,0.00000000,0.64211296,-0.76661004,767.06659725
427380.92469461,4419020.96106405,-0.00000000,0.00000000,0.64222667,-0.76651478,702.51614761
427380.95968137,4419020.76414816,-0.00000000,0.00000000,0.64234954,-0.76641181,647.98330126
427380.99460263,4419020.56722068,-0.00000000,0.00000000,0.64248158,-0.76630113,601.30656793
427381.02945401,4419020.37028082,-0.00000000,0.00000000,0.64261930,-0.76618564,563.60763839
427381.06423692,4419020.17332883,-0.00000000,0.00000000,0.64274652,-0.76607892,575.23811864
427381.09895764,4419019.97636584,-0.00000000,0.00000000,0.64286119,-0.76598270,633.43508424
427381.13362263,4419019.77939297,-0.00000000,0.00000000,0.64296331,-0.76589698,706.64361987
427381.16823832,4419019.58241138,-0.00000000,0.00000000,0.64305290,-0.76582176,798.99953355
427381.20281115,4419019.38542220,-0.00000000,0.00000000,0.64312996,-0.76575705,919.10748491
427381.23734758,4419019.18842658,-0.00000000,0.00000000,0.64319448,-0.76570285,1081.74596730
427381.27185403,4419018.99142565,-0.00000000,0.00000000,0.64324648,-0.76565917,1314.26650092
427381.30633696,4419018.79442057,-0.00000000,0.00000000,0.64328595,-0.76562601,1674.20194369
427381.34080280,4419018.59741246,-0.00000000,0.00000000,0.64331289,-0.76560337,2305.53845701
427381.37525783,4419018.40040244,-0.00000000,0.00000000,0.64332976,-0.76558920,3640.92518871
427381.40970222,4419018.20339057,-0.00000000,0.00000000,0.64335703,-0.76556628,3707.27168044
427381.44412872,4419018.00637558,-0.00000000,0.00000000,0.64339931,-0.76553075,2201.30432720
427381.47852958,4419017.80935615,-0.00000000,0.00000000,0.64345661,-0.76548258,1537.44307105
427381.51289707,4419017.61233095,-0.00000000,0.00000000,0.64352892,-0.76542180,1181.23206355
427381.54722346,4419017.41529865,-0.00000000,0.00000000,0.64361624,-0.76534838,959.01857927
427381.58150102,4419017.21825791,-0.00000000,0.00000000,0.64371856,-0.76526232,807.17373581
427381.61572201,4419017.02120740,-0.00000000,0.00000000,0.64383587,-0.76516362,696.85444114
427381.64987871,4419016.82414579,-0.00000000,0.00000000,0.64396818,-0.76505228,613.04682053
427381.68396338,4419016.62707175,-0.00000000,0.00000000,0.64411547,-0.76492827,547.24572924
427381.71796830,4419016.42998396,-0.00000000,0.00000000,0.64427727,-0.76479200,494.27069117
427381.75189109,4419016.23288199,-0.00000000,0.00000000,0.64442773,-0.76466522,479.98755643
427381.78574305,4419016.03576781,-0.00000000,0.00000000,0.64455212,-0.76456038,556.42944048
427381.81953760,4419015.83864371,-0.00000000,0.00000000,0.64465044,-0.76447748,686.61534406
427381.85328817,4419015.64151203,-0.00000000,0.00000000,0.64472270,-0.76441654,896.31780441
427381.88700820,4419015.44437507,-0.00000000,0.00000000,0.64476891,-0.76437756,1290.43451916
427381.92071112,4419015.24723515,-0.00000000,0.00000000,0.64478908,-0.76436055,2303.14184864
427381.95441035,4419015.05009458,-0.00000000,0.00000000,0.64478320,-0.76436551,10701.66226797
427381.98811933,4419014.85295569,-0.00000000,0.00000000,0.64475127,-0.76439244,-4043.65362853
427382.02185149,4419014.65582078,-0.00000000,0.00000000,0.64469330,-0.76444133,-1700.58239086
427382.05562027,4419014.45869217,-0.00000000,0.00000000,0.64460927,-0.76451219,-1076.68064106
427382.08943731,4419014.26157188,-0.00000000,0.00000000,0.64451198,-0.76459421,-816.74716303
427382.12330150,4419014.06445970,-0.00000000,0.00000000,0.64442698,-0.76466586,-836.01571991
427382.15720616,4419013.86735449,-0.00000000,0.00000000,0.64435498,-0.76472653,-974.09481827
427382.19114459,4419013.67025509,-0.00000000,0.00000000,0.64429599,-0.76477623,-1167.59965576
427382.22511007,4419013.47316034,-0.00000000,0.00000000,0.64425000,-0.76481497,-1457.04883451
427382.25909590,4419013.27606908,-0.00000000,0.00000000,0.64421703,-0.76484274,-1937.27546836
427382.29309537,4419013.07898017,-0.00000000,0.00000000,0.64419707,-0.76485955,-2889.77969094
427382.32710177,4419012.88189244,-0.00000000,0.00000000,0.64419012,-0.76486540,-5685.08739945
427382.36110841,4419012.68480473,-0.00000000,0.00000000,0.64419619,-0.76486030,-173222.93454606
427382.39510857,4419012.48771589,-0.00000000,0.00000000,0.64421527,-0.76484423,6084.05774105
427382.42909560,4419012.29062477,-0.00000000,0.00000000,0.64424669,-0.76481776,3000.22495984
427382.46306455,4419012.09353053,-0.00000000,0.00000000,0.64428456,-0.76478586,2181.21974247
427382.49701268,4419011.89643269,-0.00000000,0.00000000,0.64432750,-0.76474968,1892.65249270
427382.53093736,4419011.69933082,-0.00000000,0.00000000,0.64437552,-0.76470922,1681.49830951
427382.56483599,4419011.50222449,-0.00000000,0.00000000,0.64442860,-0.76466449,1512.75754288
427382.59870593,4419011.30511324,-0.00000000,0.00000000,0.64448676,-0.76461547,1374.73329802
427382.63254458,4419011.10799663,-0.00000000,0.00000000,0.64454999,-0.76456217,1259.84665005
427382.66634931,4419010.91087423,-0.00000000,0.00000000,0.64461828,-0.76450459,1162.65171913
427382.70011752,4419010.71374560,-0.00000000,0.00000000,0.64469164,-0.76444273,1079.39231313
427382.73384658,4419010.51661030,-0.00000000,0.00000000,0.64477007,-0.76437658,1007.25343742
427382.76753387,4419010.31946788,-0.00000000,0.00000000,0.64485356,-0.76430615,944.15702034
427382.80117854,4419010.12231820,-0.00000000,0.00000000,0.64493189,-0.76424005,924.94160249
427382.83478681,4419009.92516231,-0.00000000,0.00000000,0.64499461,-0.76418712,1083.65543216
427382.86836675,4419009.72800160,-0.00000000,0.00000000,0.64504172,-0.76414735,1391.54657719
427382.90192641,4419009.53083740,-0.00000000,0.00000000,0.64507323,-0.76412075,1943.73494046
427382.93547383,4419009.33367111,-0.00000000,0.00000000,0.64508914,-0.76410732,3222.75057856
427382.96901708,4419009.13650406,-0.00000000,0.00000000,0.64508945,-0.76410706,9422.14219888
427383.00256420,4419008.93933764,-0.00000000,0.00000000,0.64507416,-0.76411997,-10198.94429462
427383.03612324,4419008.74217320,-0.00000000,0.00000000,0.64504327,-0.76414605,-3308.99389896
427383.06970226,4419008.54501210,-0.00000000,0.00000000,0.64499677,-0.76418530,-1974.81593836
427383.10330931,4419008.34785572,-0.00000000,0.00000000,0.64493467,-0.76423771,-1407.35928335
427383.13695239,4419008.15070542,-0.00000000,0.00000000,0.64485737,-0.76430293,-1094.48728974
427383.17063886,4419007.95356246,-0.00000000,0.00000000,0.64476666,-0.76437945,-909.05280563
427383.20437553,4419007.75642807,-0.00000000,0.00000000,0.64466276,-0.76446709,-785.54174122
427383.23816919,4419007.55930345,-0.00000000,0.00000000,0.64454564,-0.76456584,-691.76332798
427383.27202663,4419007.36218983,-0.00000000,0.00000000,0.64441532,-0.76467568,-617.98690469
427383.30595465,4419007.16508842,-0.00000000,0.00000000,0.64427177,-0.76479663,-558.42793878
427383.33996005,4419006.96800042,-0.00000000,0.00000000,0.64411500,-0.76492866,-509.34312235
427383.37404963,4419006.77092706,-0.00000000,0.00000000,0.64394501,-0.76507178,-468.18448000
427383.40823018,4419006.57386954,-0.00000000,0.00000000,0.64376177,-0.76522597,-433.18489323
427383.44250849,4419006.37682908,-0.00000000,0.00000000,0.64356529,-0.76539122,-403.05173483
427383.47689135,4419006.17980689,-0.00000000,0.00000000,0.64335595,-0.76556719,-376.88340894
427383.51138227,4419005.98280360,-0.00000000,0.00000000,0.64314889,-0.76574115,-364.61762930
427383.54597716,4419005.78581852,-0.00000000,0.00000000,0.64295186,-0.76590659,-378.99690092
427383.58067081,4419005.58885075,-0.00000000,0.00000000,0.64276486,-0.76606353,-398.87898466
427383.61545806,4419005.39189941,-0.00000000,0.00000000,0.64258791,-0.76621197,-420.96307676
427383.65033372,4419005.19496360,-0.00000000,0.00000000,0.64242099,-0.76635192,-445.64217337
427383.68529259,4419004.99804242,-0.00000000,0.00000000,0.64226413,-0.76648339,-473.38364075
427383.72032950,4419004.80113500,-0.00000000,0.00000000,0.64211733,-0.76660638,-504.81701591
427383.75543925,4419004.60424043,-0.00000000,0.00000000,0.64198058,-0.76672090,-540.71931619
427383.79061668,4419004.40735783,-0.00000000,0.00000000,0.64185390,-0.76682695,-582.11378290
427383.82585658,4419004.21048631,-0.00000000,0.00000000,0.64173729,-0.76692454,-630.37977257
427383.86115481,4419004.01362516,-0.00000000,0.00000000,0.64162276,-0.76702036,-675.22492694
427383.89651608,4419003.81677530,-0.00000000,0.00000000,0.64149097,-0.76713059,-624.59845398
427383.93194962,4419003.61993848,-0.00000000,0.00000000,0.64134105,-0.76725592,-544.63805160
427383.96746472,4419003.42311645,-0.00000000,0.00000000,0.64117301,-0.76739636,-482.61415193
427384.00307064,4419003.22631096,-0.00000000,0.00000000,0.64098682,-0.76755189,-433.26988488
427384.03877667,4419003.02952377,-0.00000000,0.00000000,0.64078247,-0.76772249,-393.07918432
427384.07459207,4419002.83275662,-0.00000000,0.00000000,0.64055996,-0.76790816,-359.71368883
427384.11052613,4419002.63601128,-0.00000000,0.00000000,0.64031927,-0.76810887,-331.56632904
427384.14658812,4419002.43928948,-0.00000000,0.00000000,0.64006038,-0.76832461,-307.50674662
427384.18278731,4419002.24259299,-0.00000000,0.00000000,0.63978329,-0.76855536,-286.70123794
427384.21913288,4419002.04592355,-0.00000000,0.00000000,0.63948980,-0.76879958,-268.70891251
427384.25562696,4419001.84928157,-0.00000000,0.00000000,0.63920778,-0.76903408,-264.84388331
427384.29225995,4419001.65266532,-0.00000000,0.00000000,0.63894664,-0.76925106,-283.16509799
427384.32902110,4419001.45607286,-0.00000000,0.00000000,0.63870640,-0.76945054,-306.85364612
427384.36589968,4419001.25950223,-0.00000000,0.00000000,0.63848709,-0.76963253,-334.86711013
427384.40288498,4419001.06295149,-0.00000000,0.00000000,0.63828870,-0.76979707,-368.50475846
427384.43996626,4419000.86641870,-0.00000000,0.00000000,0.63811127,-0.76994416,-409.66109640
427384.47713278,4419000.66990190,-0.00000000,0.00000000,0.63795479,-0.77007382,-461.16410373
427384.51437383,4419000.47339915,-0.00000000,0.00000000,0.63781929,-0.77018605,-527.47120564
427384.55167867,4419000.27690850,-0.00000000,0.00000000,0.63770476,-0.77028089,-616.05730246
427384.58903657,4419000.08042800,-0.00000000,0.00000000,0.63761122,-0.77035832,-740.39909159
427384.62643723,4418999.88395578,-0.00000000,0.00000000,0.63753563,-0.77042087,-918.51394440
427384.66387331,4418999.68749046,-0.00000000,0.00000000,0.63747204,-0.77047349,-1108.19722249
427384.70133879,4418999.49103085,-0.00000000,0.00000000,0.63742027,-0.77051632,-1335.78225564
427384.73882764,4418999.29457579,-0.00000000,0.00000000,0.63738035,-0.77054935,-1680.69917295
427384.77633381,4418999.09812410,-0.00000000,0.00000000,0.63735225,-0.77057258,-2265.65146901
427384.81385128,4418998.90167461,-0.00000000,0.00000000,0.63733600,-0.77058603,-3475.08035626
427384.85137402,4418998.70522615,-0.00000000,0.00000000,0.63733158,-0.77058968,-7454.93680377
427384.88889599,4418998.50877755,-0.00000000,0.00000000,0.63733900,-0.77058354,51315.13577815
427384.92641116,4418998.31232763,-0.00000000,0.00000000,0.63735826,-0.77056761,5776.56397355
427384.96391350,4418998.11587522,-0.00000000,0.00000000,0.63738936,-0.77054189,3060.59868567
427385.00139703,4418997.91941916,-0.00000000,0.00000000,0.63743124,-0.77050725,2086.77866996
427385.03886111,4418997.72295933,-0.00000000,0.00000000,0.63746096,-0.77048266,2019.89781021
427385.07631554,4418997.52649760,-0.00000000,0.00000000,0.63746916,-0.77047587,4063.48670254
427385.11377127,4418997.33003609,-0.00000000,0.00000000,0.63745584,-0.77048689,-30123.17098394
427385.15123929,4418997.13357693,-0.00000000,0.00000000,0.63742100,-0.77051571,-3200.03753384
427385.18873055,4418996.93712222,-0.00000000,0.00000000,0.63736464,-0.77056233,-1689.73788064
427385.22625603,4418996.74067409,-0.00000000,0.00000000,0.63728675,-0.77062675,-1147.96869559
427385.26382670,4418996.54423464,-0.00000000,0.00000000,0.63718733,-0.77070896,-869.24992105
427385.30145353,4418996.34780601,-0.00000000,0.00000000,0.63706637,-0.77080895,-699.43628654
427385.33914748,4418996.15139030,-0.00000000,0.00000000,0.63692386,-0.77092671,-585.13212936
427385.37691954,4418995.95498963,-0.00000000,0.00000000,0.63675980,-0.77106223,-502.93407565
427385.41478014,4418995.75860602,-0.00000000,0.00000000,0.63657952,-0.77121107,-443.59229568
427385.45273107,4418995.56223981,-0.00000000,0.00000000,0.63640714,-0.77135332,-434.78961801
427385.49076702,4418995.36589002,-0.00000000,0.00000000,0.63624560,-0.77148658,-461.99073501
427385.52888244,4418995.16955558,-0.00000000,0.00000000,0.63609489,-0.77161084,-494.13964894
427385.56707182,4418994.97323544,-0.00000000,0.00000000,0.63595502,-0.77172612,-531.09136272
427385.60532960,4418994.77692856,-0.00000000,0.00000000,0.63582601,-0.77183242,-574.02096291
427385.64365026,4418994.58063389,-0.00000000,0.00000000,0.63570784,-0.77192975,-624.49647665
427385.68202827,4418994.38435038,-0.00000000,0.00000000,0.63560053,-0.77201811,-684.70548335
427385.72045808,4418994.18807698,-0.00000000,0.00000000,0.63550408,-0.77209751,-757.75878524
427385.75893417,4418993.99181264,-0.00000000,0.00000000,0.63541849,-0.77216795,-848.27247568
427385.79745101,4418993.79555631,-0.00000000,0.00000000,0.63534377,-0.77222943,-963.34005222
427385.83600348,4418993.59930703,-0.00000000,0.00000000,0.63527671,-0.77228460,-1100.98783645
427385.87458972,4418993.40306443,-0.00000000,0.00000000,0.63521069,-0.77233890,-1162.16724835
427385.91320929,4418993.20682843,-0.00000000,0.00000000,0.63514548,-0.77239253,-1177.06819954
427385.95186178,4418993.01059895,-0.00000000,0.00000000,0.63508111,-0.77244546,-1192.14428689
427385.99054676,4418992.81437591,-0.00000000,0.00000000,0.63501755,-0.77249771,-1207.56888795
427386.02926381,4418992.61815922,-0.00000000,0.00000000,0.63495482,-0.77254927,-1223.40604490
427386.06801252,4418992.42194879,-0.00000000,0.00000000,0.63489291,-0.77260015,-1239.68537236
427386.10679245,4418992.22574455,-0.00000000,0.00000000,0.63483183,-0.77265034,-1256.40375618
427386.14560320,4418992.02954641,-0.00000000,0.00000000,0.63477158,-0.77269984,-1273.53349416
427386.18444433,4418991.83335428,-0.00000000,0.00000000,0.63471215,-0.77274866,-1291.19287197
427386.22331544,4418991.63716809,-0.00000000,0.00000000,0.63465354,-0.77279679,-1309.32873506
427386.26221614,4418991.44098776,-0.00000000,0.00000000,0.63459536,-0.77284457,-1325.50045367
427386.30114648,4418991.24481331,-0.00000000,0.00000000,0.63453680,-0.77289265,-1324.31069569
427386.34010664,4418991.04864476,-0.00000000,0.00000000,0.63447786,-0.77294104,-1315.58110769
427386.37909682,4418990.85248216,-0.00000000,0.00000000,0.63441852,-0.77298974,-1306.92837422
427386.41811721,4418990.65632557,-0.00000000,0.00000000,0.63435879,-0.77303876,-1298.39666485
427386.45716803,4418990.46017501,-0.00000000,0.00000000,0.63429867,-0.77308809,-1289.99078314
427386.49624945,4418990.26403054,-0.00000000,0.00000000,0.63423815,-0.77313774,-1281.66545261
427386.53536168,4418990.06789219,-0.00000000,0.00000000,0.63417724,-0.77318770,-1273.46936243
427386.57450492,4418989.87176001,-0.00000000,0.00000000,0.63411594,-0.77323798,-1265.35517864
427386.61367935,4418989.67563404,-0.00000000,0.00000000,0.63405425,-0.77328857,-1257.36159789
427386.65288516,4418989.47951432,-0.00000000,0.00000000,0.63399265,-0.77333907,-1250.14565512
427386.69211921,4418989.28340023,-0.00000000,0.00000000,0.63394636,-0.77337702,-1389.65313897
427386.73137101,4418989.08728968,-0.00000000,0.00000000,0.63392265,-0.77339646,-2209.49997255
427386.77062911,4418988.89118040,-0.00000000,0.00000000,0.63392150,-0.77339740,-6222.10633215
427386.80988206,4418988.69507011,-0.00000000,0.00000000,0.63394293,-0.77337983,7626.43152586
427386.84911841,4418988.49895653,-0.00000000,0.00000000,0.63398693,-0.77334376,2364.04362332
427386.88832672,4418988.30283739,-0.00000000,0.00000000,0.63405349,-0.77328919,1398.90114396
427386.92749553,4418988.10671041,-0.00000000,0.00000000,0.63414262,-0.77321610,993.32135584
427386.96661339,4418987.91057331,-0.00000000,0.00000000,0.63425431,-0.77312449,770.07652415
427387.00566885,4418987.71442382,-0.00000000,0.00000000,0.63438854,-0.77301435,628.75575346
427387.04465047,4418987.51825966,-0.00000000,0.00000000,0.63454531,-0.77288567,531.26524314
427387.08355125,4418987.32207944,-0.00000000,0.00000000,0.63469858,-0.77275981,485.36386413
427387.12238135,4418987.12588518,-0.00000000,0.00000000,0.63482372,-0.77265700,555.12184537
427387.16115505,4418986.92967971,-0.00000000,0.00000000,0.63492075,-0.77257727,695.54839732
427387.19988662,4418986.73346587,-0.00000000,0.00000000,0.63498968,-0.77252062,931.08441857
427387.23859031,4418986.53724648,-0.00000000,0.00000000,0.63503050,-0.77248706,1407.76438424
427387.27728041,4418986.34102439,-0.00000000,0.00000000,0.63504323,-0.77247660,2884.80954977
427387.31597118,4418986.14480243,-0.00000000,0.00000000,0.63502787,-0.77248922,-58680.63296840
427387.35467688,4418985.94858342,-0.00000000,0.00000000,0.63498441,-0.77252495,-2626.61035597
427387.39341179,4418985.75237021,-0.00000000,0.00000000,0.63491285,-0.77258376,-1343.31484806
427387.43219018,4418985.55616562,-0.00000000,0.00000000,0.63481319,-0.77266565,-902.45366243
427387.47102562,4418985.35997236,-0.00000000,0.00000000,0.63469237,-0.77276490,-687.73528486
427387.50992087,4418985.16379097,-0.00000000,0.00000000,0.63458000,-0.77285718,-655.94128687
427387.54887018,4418984.96762030,-0.00000000,0.00000000,0.63447941,-0.77293976,-725.81341291
427387.58786756,4418984.77145917,-0.00000000,0.00000000,0.63439061,-0.77301265,-816.24801961
